adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/1TobPAXfduZtJ91j280pGZPGJWM.jpg,0,http://nobunaga-concerto-movie.com/,361358,tt4122254,ja,信長協奏曲,"Saburo is a high school student good in sports, but not very good with his studies. One day, Saburo travels back in time and arrives in the Sengoku period of 1549. There, Saburo meets Nobunaga Oda who looks and sounds just like Saburo. Nobunaga Oda is the son of a warlord and magistrate of the lower Owari Province. Nobunaga Oda though is physically weak and he asks Saburo to take his place. Then, Saburo as Nobunaga Oda attempts to unify the country of Japan.",1.094,/b7D01GoDCrF7bv3ylQ0HBcYwI30.jpg,2016-01-23,0,126,False,Released,,Nobunaga Concerto: The Movie,False,6.4,24,NR
False,/x3NZlh0h1q18sbsKxqB3loTQ2g0.jpg,0,,376821,tt5175794,ja,坊っちゃん,Botchan (Kazunari Ninomiya) has sense of strong justice and does not lie. He is offered a teaching job at a middle in a small village far away from his hometown of Tokyo. Botchan accepts the position and begins to work as a math teacher. The assistant principle there wields absolute power. Botchan has a hard time dealing with his fellow teachers and the students.,1.0926,/uRmuwLP3ddFGVrLeHemNB5pbb20.jpg,2016-01-03,0,120,False,Released,,Botchan,False,8.3,3,NR
False,/cQFdrnIyFR9hN0ZF0cwVljjBYij.jpg,0,,387949,tt5465996,zh,极限挑战之皇家宝藏,,1.0763,/upIgx6YxNjvMAbFkB7g8bVrB9bL.jpg,2016-01-15,186708860,0,False,Released,,Royal Treasure,False,4.3,11,NR
False,/wpD75myYeBgoo2RTKHzlpa6MlL7.jpg,0,,729718,,ja,東京地下女子刑務所 CHAPTER 2・エリア99,"The second volume of eros suspense depicting a terrible living hell that unfolds in a secret cell that does not officially exist. A giant women's prison built in the basement of Tokyo. There, the drug G-Men Saki, who got the information that illegal drugs are being manufactured, begins a dangerous undercover investigation.",1.0725,/h0SOQDrsmI5QDJcrTwWVxWLbP4x.jpg,2016-01-06,0,75,False,Released,,Tokyo Underground Women's Prison CHAPTER 2・Area 99,False,0.0,0,NR
False,/46r6CmnnvyD4zL25sfrbKbr9wyB.jpg,10000000,,398792,tt4363250,zh,蒸发太平洋,"The passengers of a luxury airliner become stranded on a remote, mysterious island after an emergency landing. They soon realize the island holds a dark, deadly secret.",1.04,/tegfhjfMKuZrs3WhHR1hiluvMiA.jpg,2016-01-29,0,86,False,Released,Creation is better than destruction,Lost in the Pacific,False,4.3,33,NR
False,/r5GXidBpKAqpzMzFTfBIxIqXlAO.jpg,0,,371741,tt4072326,en,Ali and Nino,Muslim prince Ali and Georgian aristocrat Nino have grown up in the Russian province of Azerbaijan. Their tragic love story sees the outbreak of the First World War and the world’s struggle for Baku’s oil. Ultimately they must choose to fight for their country’s independence or for each other.,1.038,/k678ohrP2DcfgElWZl2mxdO3vEd.jpg,2016-01-27,0,100,False,Released,"While the world was falling apart, they were falling in love.",Ali and Nino,False,6.5,84,PG-13
False,/vR1vbpiwfw5ssMTrYP4H4mDL1CG.jpg,0,http://www.nick.com/rufus-movie/,378221,tt4648586,en,Rufus,"Manny has moved to a new school, and it's not easy to fit in. After wishing he had more friends, Manny finds a mysterious collar and puts it on Rufus, the family dog. Suddenly, Rufus turns into a boy! Manny's not sure what to do, so he enrolls Rufus in school. When the other students notice Rufus's silly dog antics -- chasing squirrels, eating without utensils, asking for belly rubs, and catching a soccer ball with his mouth -- he immediately becomes the most popular kid around. Manny is jealous of his new best friend but eventually learns that a dog's loyalty to his owner always comes first.",1.0332,/hrkulam0zPHsvt6oC6worZP1SdI.jpg,2016-01-18,0,44,False,Released,From Dog to Dude!,Rufus,False,6.5,64,G
False,,0,http://www.ntv.co.jp/ballerino/,545959,,ja,刑事バレリーノ,"In the past, Kurumi Usushima (Yuto Nakajima) wanted to become a ballerino, but he is now a detective. Kurumi Usushima and his senior detective, Takao Washio (Masahiro Takashima), solve a case by using the hypnosis technique past life regression.",1.0221,/6HNxVFaLVkI4J5kY7Y6pbgeIdBj.jpg,2016-01-09,0,92,False,Released,,Detective Ballerino,False,6.3,3,NR
False,/aJDWjM71k7pujvzoaN3U7VfhW09.jpg,10000000,,315880,tt3530978,it,La corrispondenza,"The relationship between Ed, a married astronomer and Amy, his lover, who spend their years apart, is based only on phone calls and texts. One day Amy begins noticing something strange in Ed's messages.",1.022,/juvp46Hjpz0FksOXvV28pYM11BK.jpg,2016-01-14,3800000,122,False,Released,Forbidden love. Undying devotion.,Correspondence,False,6.4,416,NR
False,/t1LJoLu7Muju80Wy5g4LvczeKiq.jpg,0,,409202,tt4426130,ja,さらば あぶない刑事,,1.0207,/5cGYv28Znmso4tcpr5uKhorYNnj.jpg,2016-01-30,0,118,False,Released,,Saraba Abunai Deka,False,7.0,7,NR
False,/oC5ofJhD73TTMYfrN8bzAiTzYoe.jpg,0,,825016,tt5589190,en,Flesh Meat Doll(S),15 minutes of tasteful necrophilia gore featuring one man and a couple.,1.0194,/hoTyKGc6RUsyQQFdIxV3sreuoYJ.jpg,2016-01-01,0,15,False,Released,,Flesh Meat Doll(S),False,4.3,5,NR
False,/g0axhYRsFuQL1rGPYhPjyShln52.jpg,0,,376847,tt5576174,ko,나를 잊지 말아요,"A mysterious woman enters the life of Suk-won, a lawyer who has lost his memory. As their relationship develops, secrets embedded in his memory slowly surface.",1.0151,/qYh0UcZOYlZDssM86ADLUqQO7he.jpg,2016-01-07,0,106,False,Released,Some loves are best forgotten.,Remember You,False,8.1,35,NR
False,/5AOCkcN9YR686US4z2jT3XEsX83.jpg,0,http://www.hello-please.com/#/anesthesia/,277710,tt3317208,en,Anesthesia,Multiple lives intersect in the aftermath of the violent mugging of a Columbia University philosophy professor.,1.0064,/ydJYMqO7hk8jL9dMt2W0FjWO0M2.jpg,2016-01-08,32163,90,False,Released,Who we don't know can save us,Anesthesia,False,5.7,128,R
False,/5hRl6WYBXeSVLOQniWbXkZlTta9.jpg,0,,369860,tt4997398,de,Bibi & Tina - Mädchen gegen Jungs,"At summer camp, young Bibi and her friends are pitted against the boys in a treasure hunt. But what's a witch to do when she loses her powers?",1.0014,/3mg1pJikPVEOSuKv7IStYMh1L7V.jpg,2016-01-21,0,111,False,Released,,Bibi & Tina: Girls vs. Boys,False,6.358,67,NR
False,,0,,541520,,ja,検事の死命,"Hirotoshi Honda, a teacher of a prestigious private girl’s high school, is arrested on suspicion of violating the nuisance prevention ordinance for molestation on a train and sent to prosecutor Sakata. High school student Reina claims he touched her buttocks in the packed train but Honda denies the crime and calls it a fabrication and claims he was blackmailed by Reina on the train platform. Reina denies his allegation. Even for a misdemeanor, Sakata believes not pursuing the truth is like death as a prosecutor.",0.9973,/dIQ8WS2950XpCfQPyAtvCxNwcpJ.jpg,2016-01-17,0,108,False,Released,,Fate of a Prosecutor,False,0.0,0,NR
False,,0,,376848,tt5238178,ja,女性作家ミステリーズ 美しき三つの嘘,,0.9961,/kiQXwVQK0fiROKJ4TBQqmaaxUwD.jpg,2016-01-04,0,144,False,Released,,3 Beautiful Lies,False,0.0,0,NR
False,/lBzciNVy5t1CtpJCZPCyq0aXDL2.jpg,0,,417479,tt6087420,ko,"금지된 섹스, 달콤한 복수","Jin-wook and So-ri couple have been dating for 6 years. So-ri randomly suggests that they should go on a trip along with her best friend Mi-ra and her boyfriend. It is because she promised with Mi-ra before that the four should go on a trip together once Mi-ra has a boyfriend.  Jin-wook does not feel comfortable with her plan because he has not been interested in So-ri’s friend at all and has not had a meal even once with the friend together so far. However, he unwillingly decides to go on the trip. As Jin-wook heard that Mi-ra and her boyfriend would prepare all of camping",0.9913,/eXwz3sCgJ0e5KwJpuG8Jx2qYHoq.jpg,2016-01-14,0,74,False,Released,Shall we go on a trip?”,"Prohibited Sex, Sweet Revenge",False,6.0,2,NR
False,/g9JRNwtBbvnq803CsKYnqEe8SXs.jpg,0,https://holdmovie.com/2018/09/16/tsuma-no-himi-yugurete-nao-2016/,780292,tt12875480,ja,妻の秘蜜〜夕暮れてなお〜,"Nanao 26 years old housewife, living with husband and father-in-law. The father is gentle compared to husband, but recently he seems strange. One day, she to read diary of father and knew that they were condemned.",0.9791,/zeQhSnMvwXH8Rmdq6CtvO8Dm3Vt.jpg,2016-01-06,0,76,False,Released,,Tsuma no himi ~ yugurete nao ~,False,2.0,3,NR
False,,0,,919301,tt5250632,ja,大奥,,0.9777,/dPSihKy3mZpdQjBHEKtwpVWEQyL.jpg,2016-01-22,0,0,False,Released,,Ōoku,False,0.0,0,NR
False,/aZuUV92ESg6dGjYgMO12Q9bKwtT.jpg,0,,369095,tt6867660,ko,프랑스 영화처럼,"The film introduces people who live like a French film. A mother who chose euthanasia leaving 4 daughters behind, a woman who has 100 days left in life and a nerdy guy waiting for a girl named Gihong.",0.968,/qMAaZiXFckPP3Nf9LAzN6j5L2rs.jpg,2016-01-14,0,104,False,Released,,Like a French Film,False,7.7,7,NR
False,/v1UlUwpSqUIGJhksyBJNHZoiVWH.jpg,0,,378084,tt5374830,ko,잡아야 산다,"Seung-ju, robbed clean of his wallet and phone by four high schoolers! Jung-taek, swept into the chase only to have his gun snatched away by the same teens. An erratic pursuit by two men, stripped of their precious possessions and completely run down and four teenagers, running the grown-ups through a proper drill right in the middle of the night. The furious chase has begun.",0.9653,/pioBgBFRvUB4Ay4gNUKzqa92zyi.jpg,2016-01-07,500,96,False,Released,Get them back or game over.,Chasing,False,6.2,26,NR
False,/PVMH5UwkcdjY3B4zgUJ0Fzz2Cb.jpg,0,,375097,tt5430020,ru,Страна чудес,"The main characters of the film are residents of different places of this country, most common people, with whom most uncommon things, pure wonders, happen. Semyon and Lyuba, a family of fireguards, have a chance to fulfill a dream – to go to Moscow to take part in their favorite TV show “Field of Miracles” (“Pole Chudes”), where they should make a life choice “trophy or money?” An inexperienced officer of Patrol-Guard Service and at the same time an experienced loser Sanya will have to not only survive his first day of service but also to accept his wife’s labors and to reanimate his partner. Four newly acquainted fellows must by any means fly to Moscow in non-flying weather, and a couple of young lovers must reconcile their irreconcilable parents by some mysterious way. Valera has to decide on a dilemma: to save mankind from the Deluge or just to fly with his karaoke-alien-friends in their old UFO? All these things can happen only once a year – on December, 31!",0.9604,/te26hiyI0SXwQybaYtv7KFl4vt3.jpg,2016-01-01,3933000,80,False,Released,,Wonderland,False,5.2,21,PG-13
False,/jQNuNnrr7fQfXYEPPg7co0DFTp.jpg,0,,298583,tt4119278,en,All Roads Lead to Rome,"Maggie is an uptight, single mother and college writing teacher from New York City. In an effort to reconnect with her troubled teen daughter Summer, she decides to embark on a journey to a Tuscan village where she frequented in her younger days. Upon arrival, Maggie runs into Luca a handsome former lover who is still a bachelor and lives with his eighty-year-old mother Carmen. Summer (missing her “bad boy” boyfriend in NYC) and Carmen (secretly planning a wedding against Luca’s wishes to MARCELINO, her one true love in Rome) impulsively steal Luca’s car and race off to Rome. Maggie and Luca quickly pursue allowing the two mismatched couples to spend some time together and develop a new understanding of each other.",0.9591,/usBaQ6oqSBcooG36ClRuhC3W7dq.jpg,2016-01-14,0,90,False,Released,Sometimes first love deserves a second chance...,All Roads Lead to Rome,False,4.985,264,PG-13
False,/uJB4JEG8bYBQQ2QupGTzvMdnW1P.jpg,0,,376501,tt3491962,en,Outlaws and Angels,"A gang of cold-blooded outlaws narrowly escapes a blood-soaked bank robbery in a grimy frontier town. With a notorious bounty hunter hot on their trail, these nefarious criminals desperately need a place to hide out before night falls. Fate brings them to the home of the Tildons, a seemingly innocent family with two feisty daughters. As the men settle in, an impetuous game of cat and mouse plays out during the cold, black night. Come morning, nothing will ever be the same.",0.9374,/rEV31TbZoC9mBa0fjJVtw94Pnvf.jpg,2016-01-25,0,120,False,Released,,Outlaws and Angels,False,5.638,109,NR
False,/eWYz0iWM4PPjlgEJpDfmxGyf8Kt.jpg,0,http://nekoyon-movie.com/,403383,tt4202960,ja,猫なんかよんでもこない。,Mitsuo is a boxer who prefers dogs but ends up looking after two cats that his brother rescues.,0.9041,/q2x0G3OQYZX4UHulk4dlk23TTM9.jpg,2016-01-30,0,103,False,Released,,Cats Don't Come When You Call,False,5.8,5,NR
False,,0,,918730,tt5311782,ja,吉原裏同心～新春吉原の大火～,,0.8884,/xNZ6n5mRW2CAZNqM0QRzB1Y7b6m.jpg,2016-01-03,0,88,False,Released,,吉原裏同心～新春吉原の大火～,False,0.0,0,NR
False,/tKTyVLQLQ7bd0UaLQ11erAmPLCd.jpg,0,,666144,tt5669034,zh,国酒,,0.8832,/5ObJcGCYkesU4fWgJCWmCLla9Ew.jpg,2016-01-15,0,90,False,Released,,Chinese Wine,False,0.0,0,NR
False,/lD6lYulY6js9EAgUufh2ekNnCR4.jpg,5200000,,275269,tt0315642,hi,वज़ीर,"'Wazir' is a tale of two unlikely friends, a wheelchair-bound chess grandmaster and a brave ATS officer. Brought together by grief and a strange twist of fate, the two men decide to help each other win the biggest games of their lives. But there's a mysterious, dangerous opponent lurking in the shadows, who is all set to checkmate them.",0.8758,/wo5ASV73rrLr9z22P4nfqwPQPRA.jpg,2016-01-07,9200000,103,False,Released,This new year make your best move,Wazir,False,6.702,136,PG-13
False,/fqJQ55hlZ00sTYMLVnop0spvEfj.jpg,0,,406565,tt6448698,ar,كدبة كل يوم,"Hisham and Hadia, who work at the same advertising agency, an invitation to spend a vacation in Marsa Alam, in a resort owned by Sherihan. Hisham takes his wife, Aida, and Hadia takes her husband, Adel, and the four of them go on a vacation that will put their marriages to the test.",0.8746,/vePxsmZCAYSK14GgtaRH9f3AXxg.jpg,2016-01-20,0,98,False,Released,,Everyday's Lie,False,6.3,7,NR
False,/ikz3QJJWaU8cBoZ81XRX0wret18.jpg,0,,376998,tt4417510,te,నేను శైలజ,"Hari (Ram), a DJ in Vizag, proposes to many girls none of them accept his love. One day he sees a beautiful girl Sailaja (Keerthi Suresh) and also impresses her but doesn't propose to her fearing that he would be rejected. Hari spends some good times with Sailaja and right when he proposes his love, she rejects him point blank. An upset Ravi continues with his life and as time passes by, he gets a huge clue which could help him getting back his love.",0.8729,/buQQUkoBTjt3nJftJLh8WqQ5cfX.jpg,2016-01-01,0,135,False,Released,,Nenu.. Sailaja...,False,6.3,20,NR
False,/pNbAzCgME47riqUP0hgQDlv2ITf.jpg,300000,https://www.facebook.com/Irudhi.Suttru/,357706,tt5310090,ta,இறுதிச்சுற்று,"A grumpy boxing coach takes on a young, rebellious woman under his wings and starts training her for the world championship. But their biggest battle has to be fought outside the ring.",0.8729,/h2cjfz0oDywC9KPTwjWSqubKLob.jpg,2016-01-28,2100000,109,False,Released,,Irudhi Suttru,False,7.341,63,NR
False,/ic8sRnZAVNp95DRkD6tuyQlNuim.jpg,0,,378479,tt4370460,ja,シェル・コレクター,"The latest discovery by a blind shell collector puts the relationship between man and nature on edge: a rare mollusc that is extremely poisonous, but has a healing and hallucinogenic effect on some people. Can people resist the creature’s temptation, or will they put their lives at risk for a heavenly trip?",0.8703,/eKWU3iniFcFLJ1Awgj1jBFhIJ3N.jpg,2016-01-31,0,87,False,Released,,The Shell Collector,False,5.375,8,NR
False,/zzFbDB8M4DHl9p4qSAKvwJUPFIR.jpg,0,,442095,tt8952594,cn,江湖悲劇,"Underworld godfather Kim, nicknamed Egg Tart, is friendly and sociable. He likes singing more than being the leader of triads. With his principle of peace, harmony and stability, he has won the support of the gang elders. Meanwhile, the cool and handsome Lung becomes a gangster because he is attracted to the cool image of gangsters portrayed in the ""Young and Dangerous"" movies, and he believes that he has what it takes to be the big boss. To support Lung, his wife sets a trap by trying to seduce Kim in order to obtain the secret of becoming the godfather.",0.8678,/f6LCuAR9jbJLU7giSUOGKMr0FLz.jpg,2016-01-09,0,86,False,Released,,Fooling Around Jiang Hu,False,7.0,1,NR
