adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/23PgcMFTIMqIrFWOfPauOKosSkO.jpg,0,,503679,tt0410836,de,Vakuum,"It is the year 2024. 27-year old Mick works for Singen Industries, the market leader in information technology. One day his job as an engineer brings him to a HIVE. This enormous, completely sterile building provides a living- and workspace for people whose malfunctioning immune systems would make a life in the outside world impossible. When Mick works on the outside of the massive glass façade, the unbelievable happens: Lilia, his childhood sweetheart, who had been thought dead, enters the room behind the window, and long forgotten feelings come back.",0.2761,/aAoRIS9C0hAU2SZmLLPdxHWuSu4.jpg,2004-06-26,0,70,False,Released,,Vakuum,False,7.5,2,NR
False,,0,,1281866,,ja,霊女 MISAKI 1,"A director's cut version of “MISAKI,” a beautiful girl psycho horror suspense aired on TV Tokyo, including unaired slaughter scenes and making-of scenes. Misaki, a girl with mysterious abilities, tries to solve the mystery of a series of bizarre murders of students at a certain school.",0.2,/iD4Op5rzQM9vutVYcldcuFWDXPH.jpg,2004-06-11,0,33,False,Released,,霊女 MISAKI 1,False,0.0,0,NR
False,,0,,558040,tt0768696,en,Field of Dreams: Passing Along the Pastime,"Features Major League players and managers and cast and crew discussing the themes of the film, the performances, baseball, family, the film's lasting impact, and more.",0.1554,,2004-06-06,0,38,False,Released,,Field of Dreams: Passing Along the Pastime,False,10.0,3,NR
False,,0,,502569,tt0415275,tl,Singles,An eye-opening look at three single females who are looking for a different kind of Mr. Right. One is looking for a man who will marry her despite her having a child from a previous fling; one is a clueless bombshell who thinks the only way to nab a guy is to go to bed with him; and the last single believes the only way to catch a rich guy is to be rich herself.,0.2816,/x660DztFgJyuAsOq9hf2EU5Lu0i.jpg,2004-06-04,0,95,False,Released,,Singles,False,8.0,1,NR
False,/5qa8vfbRS96rLKEI636xSp0oUGO.jpg,0,,1011395,tt0914802,en,Flowers on the Razorwire: Chance Meeting,"True crime author Doug Shanks thought he'd seen it all until the day he dialed up a two legged nightmare, the psychotic dominatrix Flower. She ties him up and tortures him mercilessly until it's time to tell her a story. Doug stutters out a tale of a young Asian girl trapped in a broken down elevator with a boiler repairman who might just be Los Angeles' worst serial killer ever!",0.2461,/37pNnwSAwQw6qUvHRcdJhxGeDlf.jpg,2004-06-29,0,29,False,Released,Sooner or Later...Everybody Bleeds,Flowers on the Razorwire: Chance Meeting,False,0.0,0,NR
False,/gRqYc4yaZUuPORyME01PhRTpzuK.jpg,0,,61681,tt0389282,fr,Poids léger,"A young man tries his way in boxing, supported by a coach. He meets a girl, falls in love and she becomes pregnant.",0.2402,/yjHoB1gaTEgBJ7Bs8JzM11hHjIA.jpg,2004-06-09,0,86,False,Released,,Lightweight,False,4.458,12,NR
False,,850000,,148857,tt0460747,de,Close,"Jost roams through the streets of Berlin. He opposes the world enraged, aggressively and furiously in a self-destructive way. He continuously provokes situations proving to himself that everybody hates him. He is convinced he does not need anybody and does not let anyone get close to him.  Anna is walled in by her fear and unable to leave her apartment. She manages to keep this situation from all the others in a system of lies. Her reserves draw to a close. She heads for a catastrophe.  One day, Jost shows up at her door.",0.2086,/69XVEdWiZabElUsuvyPla74Re3P.jpg,2004-06-27,0,84,False,Released,,Close,False,4.8,5,NR
False,,0,,289227,tt0415103,de,Ein krasser Deal,"Hip hoppers Yogi and Kemel dream of a big break in the music business. But just before an important competition, another band steals the song from them, and loan shark Harry confiscates their system.",0.2254,/lpsq7clcVRLQc9myX5bF3iBbg7U.jpg,2004-06-03,0,0,False,Released,,Ein krasser Deal,False,7.0,1,NR
False,/f1znMomp1nzIx8CcN7IHKSrTTx3.jpg,0,,60106,tt0371907,fr,Qui perd gagne !,"Serge Vaudier, a mathematics teacher, wins the lotto twice and claims he can do it again, thanks to an infallible system he has designed. Is a he genius or a con man? Angèle, the head of the the government's bureau, is determined to entrap him. She asks her secret lover, Jacques Loriot, an expert player in the casinos, for help.",0.3225,/lQI9xPX9i2vHna6xOA7qVWwIAbx.jpg,2004-06-23,0,92,False,Released,,Loser Takes All!,False,5.389,27,NR
False,,0,,855303,tt0411790,en,Quest for King Arthur,"Patrick Stewart narrates the investigation into the true origin of Britain's King Arthur and his fabled heroes, and whether or not Camelot exists in some forgotten corner of England.",0.2612,/hZFjn6H6z5ZgxPHlkugt9iNtFpg.jpg,2004-06-20,0,90,False,Released,,Quest for King Arthur,False,7.0,1,NR
False,,0,,1329014,,ja,安倍なつみファーストコンサートツアー2004 〜あなた色〜,,0.1874,/qXhCe6oBJMA1huUGAXxFIWQo8bm.jpg,2004-06-30,0,0,False,Released,,安倍なつみファーストコンサートツアー2004 〜あなた色〜,False,0.0,0,NR
False,/29HMTLKUy7zpt681C3ykkV2C8LC.jpg,0,,1413983,,en,TISM Explained,"An in-depth TISM ""docunetary"", featuring interviews and TISM on location.",0.173,/dPSojpjXyYRkw9sgCKNWVuUORGW.jpg,2004-06-24,0,21,False,Released,,TISM Explained,False,0.0,0,NR
False,/xSRHaTpDIcY1uLfLPAxhbBNlLgK.jpg,200000,,131932,tt0416730,es,FBI: Frikis buscan incordiar,"The police are on the trail of the band of Cardenas. He and his cronies engaged annoy geeks city, making all kinds of atrocities. The police will not let them get away with it, but perhaps it's too late ...",0.1798,/z9ZZ0iWO9BrG774owPoLmfXDhCL.jpg,2004-06-04,928391,85,False,Released,,FBI: Frikis buscan incordiar,False,4.167,9,NR
False,,0,,76944,tt0338807,en,A Jersey Tale,"Jersey City teen Ray Ray Morales is wasting time in a low paying job until a local loan shark offers him a job — making sure that Ray Ray's friend, an immigrant pawnbroker makes his weekly payments.",0.304,/sXEFrSLJlrcmjMLG8JQavNV4EBZ.jpg,2004-06-25,0,90,False,Released,,A Jersey Tale,False,7.0,1,NR
False,,0,,1576182,tt28774239,ja,夜叉～蘇生～,"Having lost consciousness and collapsed, Masami is nursed back to life by Kenji, a doctor. When she regains consciousness, she has no memory of the past. As she stays at Kenji's house, the two gradually become attracted to each other. Just as Masami is beginning to feel satisfied with her current life, someone breaks into Kenji's house. However, Masami easily defeats the two men. A dark shadow haunts Masami. Nightmares every night. Who and what is she? Masami tries to find the answer somehow, but one day, a woman tells her the truth...",0.1793,/boEUqvVkLReFWwKeZjcmVOb1fQl.jpg,2004-06-04,0,73,False,Released,,Yasha: Resuscitation,False,0.0,0,NR
False,,0,,872192,,zh,疑案忠魂,,0.3806,/xWYIlOvlI3VuBxgAwVzJ7UTXd4y.jpg,2004-06-07,0,0,False,Released,,疑案忠魂,False,0.0,0,NR
False,,0,,724649,,mr,गिरणी,"After her husband died, a mother buys a grinding-machine in order to make a living. Initially fascinated by the machine, her son starts getting irritated by its noise. He tries to destroy the machine to regain his childhood.",0.1767,/kpAlale134O7iReTw38TbTIfppC.jpg,2004-06-02,0,22,False,Released,,The Grinding Machine,False,0.0,0,NR
False,,0,,113072,tt0422741,sr,Memo,"The story of the film is set in the period from the 1940s until today in the Pannonian plain (the plain in the Central Europe), in an area of elusive boundaries, mysterious and unstable spiritual identity. The witness of the time is a Jewish boy Benya Cohn who, with his eye wide open, remembers the tragedy of his family, in the shadow of the Holocaust, concentration camps and new wars.",0.1608,/4A4zW5xEDuveLsnj3Knc1Wx5qfI.jpg,2004-06-17,0,86,False,Released,,Memo,False,4.25,2,NR
False,,0,http://www.menwithoutjobs.com,160292,,en,Men Without Jobs,"Compulsive gambler Oz lives in a rent-controlled apartment in Brooklyn, with his roommate, Ivy-League dropout Ish. Crippled by an unspoken fear of failure, the serial underachievers whittle the hours away playing video games and discussing plans for a band that has yet to leave the realm of the hypothetical. But after they meet graffiti artist Veronica, who challenges them to take action, Oz and Ish must examine themselves for the first time.",0.2783,,2004-06-19,0,92,False,Released,,Men Without Jobs,False,0.0,0,NR
False,,0,,328854,tt0415490,en,Hank Williams: Honky Tonk Blues,The authoritative documentary on Country Music's most influential figure.,0.1964,/kgDQtQvgfiHayWvMNgdeepAO7M1.jpg,2004-06-23,0,88,False,Released,,Hank Williams: Honky Tonk Blues,False,7.0,2,NR
False,,0,,858932,,fr,Bonjour la France,,0.1915,/3khjDMoFpZI93gJYiTaoqrvyeF0.jpg,2004-06-21,0,0,False,Released,,Bonjour la France,False,0.0,0,NR
False,,0,,1184187,,ar,ألوان الحب,"As Tariq and Laila, a married couple, shop for a gift for her mom, Tariq buys shoes he likes, then evades visiting the mother whom he hates. In the morning, two men attack Tariq, who suffers a respiratory arrest and dies at the age of 40. Laila recalls her memories with Tariq and hallucinates about him.",0.4589,,2004-06-09,0,40,False,Released,,The Colors of Love,False,0.0,0,NR
False,,0,,294708,tt0369333,it,Il cineasta e il labirinto,A documentary looking at the life and films of Francesco Rosi.,0.1965,/8jLuN9FltEGNFkhiYmyjBCtyCIS.jpg,2004-06-17,0,55,False,Released,,The Filmmaker and the Labyrinth,False,9.0,1,NR
False,,0,,611325,tt0474637,en,A Dying Breed: The Making of 'The Leopard',"An hour-long documentary featuring interviews with Claudia Cardinale, screenwriter Suso Ceccho D’Amico, Rotunno, filmmaker Sydney Pollack, and many others.",0.2277,/m2D04K6x0s8dig5CepIa79FUEID.jpg,2004-06-08,0,61,False,Released,,A Dying Breed: The Making of 'The Leopard',False,9.0,1,NR
False,,0,,1436697,tt5458470,en,Behind the Scenes of 'Spider-Man',Explores the making of 'Spider-Man' (2002).,0.1714,/88xW3BQyBoVdmXUDebyH894eh0v.jpg,2004-06-01,0,32,False,Released,,Behind the Scenes of 'Spider-Man',False,0.0,0,NR
False,,0,,644941,,en,The Pot That Juan Built,"Juan Quezada, one of Mexico's most famous potters, used his creative gifts to transform his impoverished village of laborers into a thriving artists community. Learn about his life and work through glowing artwork and poetic language.",0.1978,/l5D2x1wjfCYjtjbePwhDXoZZk7m.jpg,2004-06-01,0,16,False,Released,,The Pot That Juan Built,False,0.0,0,NR
False,,0,,273136,tt1779803,en,Disney Princess Stories Volume One: A Gift from the Heart,"Now every little girl can enter the world of Disney Princesses -- a kingdom of fantasy where dreams begin, where enchantment never ends, and happily-ever-afters happen every day. The journey of fun begins with a treasure chest of beloved stories starring Ariel and Jasmine, and two all-new stories featuring Belle and Cinderella. Your little princess will fall in love with this engaging experience that combines the magic of storytelling with the wonder of ""let's pretend."" As their tales unfold, your child will meet her favorite Disney Princesses, take part in wonderful adventures, and discover that when you give a gift from the heart, magical things can happen.",0.1844,/8B65XaOPY9noeDvGW81HinOpIxv.jpg,2004-06-01,0,60,False,Released,,Disney Princess Stories Volume One: A Gift from the Heart,False,6.6,9,NR
False,,0,,441419,,ja,ゾンビ屋れい子 vol.2 惨劇の呪文,,0.2097,/reLAjxU8H4Wf1vhj5We19DrnYQi.jpg,2004-06-25,0,72,False,Released,,"Reiko The Zombie Shop, Vol. 2",False,0.0,0,NR
False,,0,,289251,tt0371599,de,Ein Goldfisch unter Haien,,0.1886,,2004-06-02,0,90,False,Released,,Ein Goldfisch unter Haien,False,10.0,1,NR
False,/4ypLsi8Hq6cP9riRLXAy7f0nIF4.jpg,0,,56785,tt0386858,fr,Bienvenue en Suisse,"Thierry, an ethnologist specializing in the Sami people, travels to his native Switzerland with his partner, Sophie, to attend his grandmother's funeral. There he reunites with his family and discovers that he has inherited two million Swiss francs, but that in order to obtain it, he will have to pretend to adapt to the Swiss values and lifestyle that he had rejected. To do so, he agrees to undergo a sort of crash course provided by his Swiss cousin Aloïs, who seems to have his eye on Sophie.",0.2062,/9Nm2SaKsKjmVes4RGvzC1V2dRNU.jpg,2004-06-30,0,105,False,Released,,Welcome to Switzerland,False,5.015,34,NR
False,,0,,445780,tt0847467,en,Animal Passions,"A British documentary on zoophilia presenting various personal, religious, psychological, and sociological views on the phenomenon of sexual relations between humans and other animals.",0.2458,/sL7kxX91YHQ3gyJC4XFTTKSN1qh.jpg,2004-06-21,0,49,False,Released,,Animal Passions,False,5.6,9,NR
False,,0,,216487,tt0385255,en,Stranger at the Door,"Katherine ""Kathy"" is happily married to businessman Greg Norris and lives in his beautiful home with his about 18-year old daughter Tara. When suddenly a charming young man, who Tara first saw lurking around in the garden, turns up on their doorstep claiming he must be Jamie, the baby son she once gave up for adoption as a teenage mother on her parents' orders, the couple is delighted to meet him. They even take him in as they hear his adoptive parents have died in car accident and he's looking for a place to stay during his business studies just like Greg, to pay for which he held various jobs, even in Rio. The only one who remains suspicious is Tara, who doesn't want to be the kid sister and starts looking for holes is Jamie's story, going trough his things and having a friend examine his past- there are, since he didn't tell the Norris family about his lover who helps him unconditionally with his sinister hidden agenda.",0.2102,/xBp53hySCVuSNOU7JWi7tw2A9xI.jpg,2004-06-21,0,90,False,Released,,Stranger at the Door,False,5.167,6,NR
False,/vNpPqLfpcNqof0NXBabxeJi2gy0.jpg,0,,61267,tt0400868,fr,Clara et moi,"Antoine has what every young single man could wish: a promising career, true and loyal friends, and an apartment of his own. However, he's a lonely man, until he meets Clara, a beautiful and exciting woman, and deeply falls in love with her. All his loneliness turns into joy... but then he learns something that makes it all extremely complicated.",0.2174,/znWg5YTB0Jhs8VFR62j8AIVG0vD.jpg,2004-06-30,0,90,False,Released,,Clara and Me,False,5.409,22,NR
False,/bdznWFyutvK10bfwRcj2BfwdAJH.jpg,0,,278388,tt0875695,en,The Iceman and the Psychiatrist,"For the third time, HBO cameras go inside Trenton State Maximum Security Prison--and inside the mind of one of the most prolific killers in U.S. history--in this gripping documentary. Mafia hit man Richard Kuklinski freely admits to killing more than 100 people, but in this special, he speaks with top psychiatrist Dr. Park Dietz in an effort to face the truth about his condition. Filled with more never-before-revealed confessions, it's the most chillingly candid Iceman special yet as it combines often-confrontational interview footage between Kuklinski and Dietz with photos, crime reenactments and home movies that add new layers to this evolving and fascinating story.",0.2075,/11b2ebyJ951PSTyGh2k8uqj1sVf.jpg,2004-06-01,0,48,False,Released,,The Iceman and the Psychiatrist,False,7.4,22,NR
False,,0,,677049,,ja,Otona ni Nattara,"In this short film by Sion Sono, three school girls struggle to finish a homework assignment due to their blossoming desires. The child actors are swapped out for adults for the more risque moments.",0.2821,/q90HZmlqiwNY6WjBUwlVzyKLEJy.jpg,2004-06-04,0,23,False,Released,,When I Grow Up,False,9.0,1,NR
False,/5QCvxINDgRYAWcko9qbvjigEiJ8.jpg,0,,454064,tt0418648,da,Pandasyndromet,"A young boy, Bjørn, discovers on his 17th birthday that his problems with the girls might not be self-inflicted.",0.2227,/omiWXJUK5klUWZd456ohBmtkaNw.jpg,2004-06-13,0,24,False,Released,,Panda Syndrome,False,4.2,5,NR
False,,0,,351552,tt0413995,en,Everything Goes,"A young couple offer to buy the furniture of a middle-aged man whose wife just left him - but they end up with more than they bargained for. Hugo Weaving, Abbie Cornish and Sullivan Stapleton star in an adaptation of a Raymond Carver story.",0.2961,/himuxiFTdQS1wvTXVw8feUAbj27.jpg,2004-06-14,0,18,False,Released,,Everything Goes,False,5.571,7,NR
False,,0,http://www.therockvilleslayer.com,27888,tt0389475,en,The Rockville Slayer,"A series of small-town murders with no apparent connection leads two detectives towards a horrific discovery in this terrifying tale starring Linnea Quigley, Robert Z'Dar and Joe Estevez, and directed by Marc Selz. When two young couples are viciously murdered in the small town of Rockville, the police are baffled and the citizens are terrified. Now, as the body count continues to mount and police investigation hits a standstill, it's up to two detectives to find the missing link and bring the murderous madman to justice",0.2431,/tf80W6CM5WgFb7rl1ng3yc2PiqS.jpg,2004-06-10,0,91,False,Released,Do you really know who you are?,The Rockville Slayer,False,3.375,8,NR
False,,0,,1145434,tt5195928,bn,কালোচিতা,"Pradip Gurung is a fearless young man. He needs 4 lakhs rupees to save an orphanage. He makes a deal with an industrialist Ramsundar Chhetri and goes to a risky mission to collect rare pictures of the meeting of Kalo Cheetah (black leopard) in Darjeeling-Gangtok border area. Pradip meets Sujata, a young lady who leaves her house after falling out with her elder sister. The duos go for the adventure and subsequently involve with a series of mysterious incidents.",0.184,/jY4aHqnRAVipLoXAXIdM58869JB.jpg,2004-06-25,0,137,False,Released,,Kalo Cheetah,False,0.0,0,NR
False,,0,,525549,tt0816468,fr,Ces plaisirs qui vous hantent,,0.2058,/kFwYt7c65dPXOZWq4SV6EYvB8Bv.jpg,2004-06-06,0,0,False,Released,,Ces plaisirs qui vous hantent,False,1.0,2,NR
False,/oBDOvOIe1wHdc7kGu8tSEFcFHz5.jpg,1000000,,20175,tt0395429,es,"7 Mujeres, 1 Homosexual y Carlos","Carlos (Mauricio Ochmann), 21 years old, decides to get married to Camila (Adriana Fonseca), his 18-year-old girlfriend, when he finds out that she was pregnant while he was away for five years.",0.1434,/irapZd5IkGkXiLrXhBJ74McwA7B.jpg,2004-06-11,0,92,False,Released,,"7 Mujeres, 1 Homosexual y Carlos",False,5.313,8,NR
False,,0,,1537923,,ja,新・日本の首領II 非情篇,Second film of the yakuza series starring Hiroki Matsukata.,0.2007,/j4D7J1eacr6wYvO0TGtQRCOzgB7.jpg,2004-06-25,0,92,False,Released,,Shin Japan's Don 2: Ruthless,False,0.0,0,NR
False,/l7sKKFEwzJmvwwHOmeADa1bYeMZ.jpg,0,http://www.hoellentour-derfilm.de/ht/,11350,tt0411498,de,Höllentour,"Year after year hundreds of thousands of fans line the route of the Tour de France, cheering on their heroes and willing them to victory, while millions of viewers worldwide tune in on their televisions. Academy Award-winning director Pepe Danquart, fascinated by the spectacle of the three week race, chose to focus on the courage, the pain and the fear of the riders of the Tour.  Training his lens on German superstar sprinter Eric Zabel and his loyal domestique Rolf Aldag, Danquart captures the thrill of the race and the teamwork behind the stars of the peleton. He also shines light on the Tour's supporting cast - the director sportifs, masseurs, and, of course, the wildly enthusiastic fans. Reveling in the stunning landscape - from the Alps to the Pyrenees to the Massif Central to Paris - and with a nice dollop of Le Tour's history, HELL ON WHEELS transcends the sport it celebrates to reveal an astonishing human endeavor.",0.2057,/lobg4TmvXhPOmVXfrroLlOmUfsz.jpg,2004-06-10,0,123,False,Released,,Hell on Wheels,False,8.0,10,NR
False,/387iZuYn5GqTeEt1xwOPUQOEhDM.jpg,0,,1157679,,en,Remembering Reagan at His Ranch,"Ronald Reagan said of his beloved Santa Barbara, California ranch, “No place before or since has ever given Nancy and me the joy and serenity it does.” President Reagan’s Rancho del Cielo, his home for nearly twenty-five years and the Western White House for eight, is a window into the soul of Ronald Reagan. But what if the Reagan Ranch had been lost? Future generations would have been robbed of the chance to visit the Ranch and “meet” the real Ronald Reagan. This videocassette is a tribute to the man and his ranch.",0.1965,/7SE0vhUmXiINgF1tV19NdO2khD2.jpg,2004-06-22,0,21,False,Released,,Remembering Reagan at His Ranch,False,0.0,0,NR
False,,0,,687740,tt0632738,pt,As Cartas de Chico Xavier,Three people accused of murder who were pardoned by the parents of the victims and acquitted by Justice thanks to the letters psychographed by the medium Chico Xavier.,0.1526,/iUkaLzebOI9xzEFmhlCgv4XTWfU.jpg,2004-06-08,0,50,False,Released,,As Cartas de Chico Xavier,False,0.0,0,NR
False,,0,,252476,tt0418305,ru,Время жатвы,A beautiful portrait of a woman living in a small Russian village after World War II. A piercing meditation on family unity.,0.1538,/xpoIxS3hFhcIPSpRyuVCtsOgkAp.jpg,2004-06-25,0,67,False,Released,,Harvest Time,False,5.7,10,NR
False,,0,,519354,tt0808169,en,The Big Black Comedy Show: Vol. 1,"Comedian/actress Mo'Nique hosts this 2004 comedy show with the outrageously funny Rodney Perry as her co-host. The all-star lineup features Esau, Doug Williams, DeRay Davis, and Chris Spencer.",0.1861,/odbX3cLTjpczGOV1OzPmEwPHRay.jpg,2004-06-01,0,0,False,Released,,The Big Black Comedy Show: Vol. 1,False,0.0,0,NR
False,/n7cyYU9JL2ICWxLm2NIR46kcmx6.jpg,0,,99436,,ja,淫乱なる一族 第二章 絶倫の果てに,A businessman’s life is almost complete; all he needs is a wife. He meets two women… and this time he marries the rich one — whose family just happens to be a bunch of sadomasochistic sociopaths!,0.1747,/gRCo2drnssdlhcGAwYPoOeqhv6F.jpg,2004-06-25,0,61,False,Released,,The Japanese Wife Next Door: Part 2,False,7.0,18,NR
False,,0,,428376,,en,Prometheus Bound,"Based on the play of the same name by Aeschylus , it retells the myth of Prometheus, who stole fire from the gods to benefit mankind, and as a result was crucified atop a mountain.",0.1723,/vwTGv6r0fSENiGybQe0NEhZkyq6.jpg,2004-06-12,0,13,False,Released,,Prometheus Bound,False,0.0,0,NR
False,/lEfDYQCfXhImdPgrsEPiMlgEWyz.jpg,0,,502070,,ta,Super Da,"Kathirvel comes to the city to live with his friend Subramani. While Reshma is a soft-spoken college student, her mother Gangamma is an heartless lady rowdy. Rahul, a college student, falls in love with Reshma at the first sight. Reshma also loves him but to save Rahul's life, she tries to avoid him. Finally, Reshma accepts his love. Gangamma, knowing their love affair, hurts heavily Rahul in front of Kathirvel and Subramani and they reached Rahul to the nearby hospital. Reshma insults Kathirvel for being passive during the attack and Kathirvel tells his tragic past to Reshma. In the past, Kathirvel was in love with Reshma's sister Meenakshi. They So Gangamma tried to kill Kathirvel but Meenakshi intervened and was accidentally by her mother. Before her death, Kathirvel promised Meenakshi to not kill her mother. Kathirvel is now determined to unite the lovers. What transpires later forms the crux of the story.",0.2433,/3RFrLne8UTzNmrmu3yQXELrQfKe.jpg,2004-06-25,0,130,False,Released,,Super Da,False,0.0,0,NR
False,/tp51NlAsVIn9c9BrAy1ooQAwZtk.jpg,0,,25592,tt0385524,fr,"Au secours, j'ai 30 ans !","Ils sont amis depuis l'enfance et se sont juré de toujours s'entraider. Ensemble, Kathy, Tara et Yann ont quitté leur île bretonne pour s'installer à Paris. Alors que Yann est heureux avec Alfredo, son compagnon, les deux filles connaissent des vies sentimentales plutôt désastreuses. Tara, aussi rieuse que peu sûre d'elle, se fait esclavagiser par Thomas, petit prof égocentrique et mesquin...",0.1585,/5ceD4Jt5drlFqVDULzzv8SRt9dX.jpg,2004-06-23,0,93,False,Released,,Last Chance Saloon,False,4.1,10,NR
False,/w9ttP0fpAlpkXwSgiBir0OjsxLL.jpg,0,,778127,tt1700488,fr,Le Nom de la Rose : Le Documentaire,"A documentary on the genesis, writing, shooting and analysis of the film ""The Name of the Rose"".",0.2068,/aXdVzJukXxTUljOhuLnnGPdjrvZ.jpg,2004-06-16,0,116,False,Released,,Le Nom de la Rose : Le Documentaire,False,10.0,1,NR
False,,0,,768603,,ja,千代姫戦鬼 II,"An action fantasy movie starring two idols, Meibi Yamanouchi and Riho Iida.",0.1301,/yFithGYhTGFH8Po2peuCHgXhLE8.jpg,2004-06-24,0,90,False,Released,,Chiyohime Senki II,False,0.0,0,NR
False,/4YnNx2xLhCc4MWDGPL5gPXLnBr5.jpg,0,,532249,tt0432347,de,Saniyes Lust,"Saniye is offered a career advancement by her boss as a wedding present. But instead of being happy, the previously modern young woman suddenly feels the need to become a mother. Her fiancé Tom is not enthusiastic about Saniye's reproductive instinct. The two of them suddenly embark on a fatal journey into the all-promising, passionless world of fertility medicine, with their relationship falling by the wayside.",0.1668,/xyeVd0D2N5UHP2qP5VWlMGkA2Pi.jpg,2004-06-30,0,85,False,Released,,Saniyes Lust,False,4.0,3,NR
False,,0,,70945,tt0852772,ru,Дзисай,"""Jisai"" translates from ancient Japanese as ""sacrificial scapegoat."" Wise Japanese emperors, knowing that their well-being and health belonged not only to themselves but to the entire nation, kept a special person with them who took upon himself all the troubles and misfortunes that threatened his master. This self-sacrificing person bore the proud nickname of Jisai, and it was he who bore all the blows that fate generously bestowed upon the emperor. A well-read Russian businessman, having learned about this ancient tradition, also decided to create a similar ""lightning rod"" for himself in order to protect himself from all kinds of misfortunes. His Dzisay is an unemployed, ""former intellectual,"" doomed to receive blows and beatings instead of his enterprising master...",0.2853,,2004-06-06,0,85,False,Released,,Dzisay,False,1.0,3,NR
False,,0,,573074,tt8549494,pt,Iara,"In the heart of the forest, Pedro hears a beautiful chant and meets Iara, the Mother of the Waters.",0.1428,/bMTlJlFDEWEmE1Y2Q2gf3g7UDIZ.jpg,2004-06-19,0,10,False,Released,,Iara,False,6.0,1,NR
False,,0,,362677,tt0439798,en,School of Life,"Stanley is a student who turns down his friend Gordon's invitation to cut class, saying that maybe today they'll learn something, maybe today the school will teach something. Sure enough, once Stanley's teacher gets the attention of the unruly class, she tells them that this lesson is the most important one they'll ever study - the meaning of life. She passes out a pamphlet, but runs out as she gets to Stanley, telling him that his surly seat mate, Garth, will have to share the booklet with him. She leaves, and Garth hordes the material. What's Stanley to do?",0.1444,/wWv7LdGubDiY8eSiMDCBC6aRNwe.jpg,2004-06-01,0,8,False,Released,,School of Life,False,6.714,7,NR
False,/vAIeoflh2r6sg2OBNsMKO5EjEZe.jpg,0,,17024,tt0411883,en,Slutty Summer,"Hunky writer Markus returns home to find his boyfriend of four years naked with another man. Newly single, he begins waiting tables at a swinging Chelsea hotspot where the indelible supporting cast of co-workers offers conflicting directions on the off-road map to love and lust in New York City. Peter insists on holding out for ""the one"", and Marilyn vows by her ""dating commandments."" Meanwhile, lascivious Luke promises the film its title by delivering firecracker quips on the joys of his sexcapades. He believes that sleeping around is the best medicine for a broken heart. Despite disillusion, Markus falls for gorgeous model Tyler who doesn't ""do relationships"" because how can you promise to love somebody forever? Surprising twists, and unlikely advice await, but by the end of one unforgettable SLUTTY SUMMER, happily ever after may just be the answer. Written",0.2048,/bf51g6twBsx9nfA2AK2iCFbEFvl.jpg,2004-06-11,0,85,False,Released,A somewhat romantic comedy,Slutty Summer,False,4.895,19,NR
False,/dx8SuPR1gqHKFmLwd8EemjBxL4h.jpg,0,,749069,tt0456480,bn,Iti Srikanta,The film portrays the disreputable life of Srikanta and his encounters with various women. After facing many failures in love he becomes a monk.,0.2398,/wmXb6jplEGLTi8SXfroTbFflfac.jpg,2004-06-04,0,125,False,Released,A man torn between two women: a courtesan and a Vaishnavite.,Iti Srikanta,False,9.667,3,NR
False,,0,,324772,tt0396092,de,"Küss mich, Kanzler!","During the hot phase of the parliamentary election campaign, the marriage of Chancellor Ben Bischof and his wife breaks down. Bischof meets the cleaning lady Mila in an accident and falls in love with her. With her warmth, cheerful pragmatism and sense of reality, she opens his eyes to the everyday problems of his voters and saves him from a dangerous intrigue in the chancellor's office. When the secret affair threatens to come to light, the chancellor has to make a decision...",0.1574,/36qaK5BkJBlqduLuXGh8UkKBvpW.jpg,2004-06-09,0,0,False,Released,,"Küss mich, Kanzler!",False,3.333,3,NR
False,/njWgCwStPzFseRJeqo24ltDv93k.jpg,0,,358436,tt0419105,en,Sabel,"After enduring a troubled childhood, a woman struggles to find herself in this provocative tale about life's vagaries and ultimate redemption. The film follows the emotional journey of Sabel, a complex woman portrayed as both bad and good, who permanently alters the lives of those in her orbit and who is eventually charged with murder.",0.2781,/uNok3nl3LfyMbKUdi4xBfYPw2Bu.jpg,2004-06-23,0,95,False,Released,Her love... every man's challenge. Her story... every woman's secret.,Sabel,False,3.0,3,NR
False,/u9KuCM5R4AuFLsDnCqHoKLC994h.jpg,0,,52065,tt0417731,en,Guarding Eddy,A shelter volunteer befriends a mentally ill teen who wants to try out for the Los Angeles Clippers basketball team.,0.1885,/qNQpQD78Q2qNoriMsDvkeWcDORH.jpg,2004-06-24,0,96,False,Released,Every dreamer deserves a shot.,Guarding Eddy,False,6.333,3,NR
